id,bookmaker_1,name_1,price_1,implied_prob_1,stake_1,bookmaker_2,name_2,price_2,implied_prob_2,stake_2,expected_value,outcome_1,outcome_2,commence_time
aa25689e103b645febb56301485aa739,fliff,Manchester City,1.27,0.7874015748031495,0.873253493013972,bovada,Crystal Palace,8.75,0.11428571428571428,0.12674650698602793,0.09831271091113614,1.1090319361277445,1.1090319361277445,2024-04-06T11:30:00Z
aa25689e103b645febb56301485aa739,fliff,Manchester City,1.27,0.7874015748031495,0.9005481597494127,betonlineag,Crystal Palace,11.5,0.08695652173913043,0.09945184025058733,0.12564190345772008,1.1436961628817541,1.1436961628817544,2024-04-06T11:30:00Z
aa25689e103b645febb56301485aa739,bovada,Crystal Palace,8.75,0.11428571428571428,0.12848605577689243,betonlineag,Manchester City,1.29,0.7751937984496123,0.8715139442231076,0.11052048726467334,1.1242529880478087,1.1242529880478087,2024-04-06T11:30:00Z
aa25689e103b645febb56301485aa739,bovada,Manchester City,1.32,0.7575757575757576,0.8970358814352575,betonlineag,Crystal Palace,11.5,0.08695652173913043,0.1029641185647426,0.15546772068511205,1.18408736349454,1.18408736349454,2024-04-06T11:30:00Z
abd63bd4c706e3c9a8bc92ad7aa903ea,fliff,Burnley,4.95,0.20202020202020202,0.25226586102719034,bovada,Everton,1.67,0.5988023952095809,0.7477341389728097,0.19917740277021712,1.2487160120845922,1.2487160120845922,2024-04-06T14:00:00Z
abd63bd4c706e3c9a8bc92ad7aa903ea,fliff,Burnley,4.95,0.20202020202020202,0.25339366515837103,betonlineag,Everton,1.68,0.5952380952380952,0.746606334841629,0.20274170274170278,1.2542986425339366,1.2542986425339366,2024-04-06T14:00:00Z
abd63bd4c706e3c9a8bc92ad7aa903ea,fliff,Everton,1.62,0.6172839506172839,0.7515337423312883,bovada,Burnley,4.9,0.2040816326530612,0.24846625766871164,0.17863441672965485,1.217484662576687,1.217484662576687,2024-04-06T14:00:00Z
abd63bd4c706e3c9a8bc92ad7aa903ea,fliff,Everton,1.62,0.6172839506172839,0.7635036496350365,betonlineag,Burnley,5.23,0.19120458891013384,0.23649635036496353,0.19151146047258227,1.2368759124087592,1.2368759124087594,2024-04-06T14:00:00Z
abd63bd4c706e3c9a8bc92ad7aa903ea,bovada,Burnley,4.9,0.2040816326530612,0.2553191489361702,betonlineag,Everton,1.68,0.5952380952380952,0.7446808510638298,0.20068027210884354,1.251063829787234,1.2510638297872338,2024-04-06T14:00:00Z
abd63bd4c706e3c9a8bc92ad7aa903ea,bovada,Everton,1.67,0.5988023952095809,0.7579710144927537,betonlineag,Burnley,5.23,0.19120458891013384,0.24202898550724636,0.2099930158802853,1.2658115942028987,1.2658115942028985,2024-04-06T14:00:00Z
b228cf71ae51253f85681f7d532ae777,fliff,Bournemouth,1.83,0.5464480874316939,0.6660583941605839,bovada,Luton,3.65,0.273972602739726,0.33394160583941607,0.17957930982858006,1.2188868613138686,1.2188868613138686,2024-04-06T14:00:00Z
b228cf71ae51253f85681f7d532ae777,fliff,Bournemouth,1.83,0.5464480874316939,0.674955595026643,betonlineag,Luton,3.8,0.2631578947368421,0.32504440497335707,0.19039401783146404,1.235168738898757,1.235168738898757,2024-04-06T14:00:00Z
b228cf71ae51253f85681f7d532ae777,fliff,Luton,3.6,0.2777777777777778,0.34664246823956446,bovada,Bournemouth,1.91,0.5235602094240838,0.6533575317604355,0.19866201279813844,1.2479128856624322,1.2479128856624317,2024-04-06T14:00:00Z
b228cf71ae51253f85681f7d532ae777,fliff,Luton,3.6,0.2777777777777778,0.34664246823956446,betonlineag,Bournemouth,1.91,0.5235602094240838,0.6533575317604355,0.19866201279813844,1.2479128856624322,1.2479128856624317,2024-04-06T14:00:00Z
b228cf71ae51253f85681f7d532ae777,bovada,Bournemouth,1.91,0.5235602094240838,0.6654991243432574,betonlineag,Luton,3.8,0.2631578947368421,0.3345008756567425,0.2132818958390741,1.2711033274956216,1.2711033274956216,2024-04-06T14:00:00Z
b228cf71ae51253f85681f7d532ae777,bovada,Luton,3.65,0.273972602739726,0.3435251798561151,betonlineag,Bournemouth,1.91,0.5235602094240838,0.6564748201438849,0.20246718783619022,1.25386690647482,1.2538669064748202,2024-04-06T14:00:00Z
ed69a2ead9f236a2980f994e2c59aea8,fliff,Luton,25.7,0.038910505836575876,0.04032860343539956,bovada,Manchester City,1.08,0.9259259259259258,0.9596713965646004,0.03516356823749833,1.0364451082897688,1.0364451082897685,2024-04-13T14:00:00Z
ed69a2ead9f236a2980f994e2c59aea8,fliff,Manchester City,1.06,0.9433962264150942,0.9519492293744334,bovada,Luton,21.0,0.047619047619047616,0.04805077062556664,0.008984725965858198,1.0090661831368994,1.0090661831368994,2024-04-13T14:00:00Z
f089aa5e8ff6db585da034202166e655,fliff,Aston Villa,1.65,0.6060606060606061,0.7317073170731707,bovada,Brentford,4.5,0.2222222222222222,0.26829268292682923,0.1717171717171717,1.2073170731707317,1.2073170731707314,2024-04-06T14:00:00Z
f089aa5e8ff6db585da034202166e655,fliff,Aston Villa,1.65,0.6060606060606061,0.7441860465116279,betonlineag,Brentford,4.8,0.20833333333333334,0.2558139534883721,0.18560606060606055,1.227906976744186,1.2279069767441861,2024-04-06T14:00:00Z
f089aa5e8ff6db585da034202166e655,fliff,Brentford,4.6,0.2173913043478261,0.2686804451510334,bovada,Aston Villa,1.69,0.591715976331361,0.7313195548489666,0.19089271932081298,1.2359300476947535,1.2359300476947535,2024-04-06T14:00:00Z
f089aa5e8ff6db585da034202166e655,fliff,Brentford,4.6,0.2173913043478261,0.2686804451510334,betonlineag,Aston Villa,1.69,0.591715976331361,0.7313195548489666,0.19089271932081298,1.2359300476947535,1.2359300476947535,2024-04-06T14:00:00Z
f089aa5e8ff6db585da034202166e655,bovada,Aston Villa,1.69,0.591715976331361,0.7395993836671803,betonlineag,Brentford,4.8,0.20833333333333334,0.2604006163328197,0.19995069033530566,1.2499229583975346,1.2499229583975344,2024-04-06T14:00:00Z
f089aa5e8ff6db585da034202166e655,bovada,Brentford,4.5,0.2222222222222222,0.27302100161550885,betonlineag,Aston Villa,1.69,0.591715976331361,0.7269789983844911,0.18606180144641682,1.22859450726979,1.22859450726979,2024-04-06T14:00:00Z
04fb60f14bbbff415a849f0690ba995f,fliff,Chelsea,1.67,0.5988023952095809,0.7202680067001676,bovada,Everton,4.3,0.23255813953488372,0.2797319932998325,0.16863946525553541,1.2028475711892797,1.2028475711892797,2024-04-15T19:00:00Z
04fb60f14bbbff415a849f0690ba995f,fliff,Chelsea,1.67,0.5988023952095809,0.733652312599681,betonlineag,Everton,4.6,0.2173913043478261,0.26634768740031894,0.18380630044259294,1.2251993620414672,1.225199362041467,2024-04-15T19:00:00Z
04fb60f14bbbff415a849f0690ba995f,fliff,Everton,4.35,0.2298850574712644,0.2821782178217822,bovada,Chelsea,1.71,0.5847953216374269,0.7178217821782178,0.1853196208913087,1.2274752475247526,1.2274752475247523,2024-04-15T19:00:00Z
04fb60f14bbbff415a849f0690ba995f,fliff,Everton,4.35,0.2298850574712644,0.2833607907742998,betonlineag,Chelsea,1.72,0.5813953488372093,0.7166392092257001,0.18871959369152624,1.2326194398682042,1.2326194398682042,2024-04-15T19:00:00Z
04fb60f14bbbff415a849f0690ba995f,bovada,Chelsea,1.71,0.5847953216374269,0.7290015847860538,betonlineag,Everton,4.6,0.2173913043478261,0.27099841521394613,0.19781337401474697,1.246592709984152,1.246592709984152,2024-04-15T19:00:00Z
04fb60f14bbbff415a849f0690ba995f,bovada,Everton,4.3,0.23255813953488372,0.2857142857142857,betonlineag,Chelsea,1.72,0.5813953488372093,0.7142857142857143,0.18604651162790697,1.2285714285714284,1.2285714285714286,2024-04-15T19:00:00Z
0e6901441c26f4f07b3b7080258e3f37,bovada,Bournemouth,2.65,0.37735849056603776,0.48039215686274517,fliff,Wolverhampton Wanderers,2.45,0.4081632653061224,0.5196078431372549,0.2144782441278399,1.2730392156862746,1.2730392156862746,2024-04-24T18:45:00Z
0e6901441c26f4f07b3b7080258e3f37,bovada,Wolverhampton Wanderers,2.5,0.4,0.5098039215686275,fliff,Bournemouth,2.6,0.3846153846153846,0.49019607843137253,0.2153846153846154,1.2745098039215688,1.2745098039215685,2024-04-24T18:45:00Z
2e66fec74600a8b930f6953d1f21cd58,fliff,Burnley,2.35,0.425531914893617,0.5436893203883495,bovada,Sheffield United,2.8,0.35714285714285715,0.4563106796116505,0.21732522796352582,1.2776699029126213,1.2776699029126213,2024-04-20T14:00:00Z
2e66fec74600a8b930f6953d1f21cd58,fliff,Burnley,2.35,0.425531914893617,0.5463320463320464,betonlineag,Sheffield United,2.83,0.35335689045936397,0.45366795366795365,0.221111194647019,1.283880308880309,1.2838803088803088,2024-04-20T14:00:00Z
2e66fec74600a8b930f6953d1f21cd58,fliff,Sheffield United,2.75,0.36363636363636365,0.46601941747572817,bovada,Burnley,2.4,0.4166666666666667,0.5339805825242719,0.21969696969696972,1.2815533980582525,1.2815533980582525,2024-04-20T14:00:00Z
2e66fec74600a8b930f6953d1f21cd58,fliff,Sheffield United,2.75,0.36363636363636365,0.46601941747572817,betonlineag,Burnley,2.4,0.4166666666666667,0.5339805825242719,0.21969696969696972,1.2815533980582525,1.2815533980582525,2024-04-20T14:00:00Z
2e66fec74600a8b930f6953d1f21cd58,bovada,Burnley,2.4,0.4166666666666667,0.5411089866156787,betonlineag,Sheffield United,2.83,0.35335689045936397,0.4588910133843212,0.22997644287396934,1.298661567877629,1.298661567877629,2024-04-20T14:00:00Z
2e66fec74600a8b930f6953d1f21cd58,bovada,Sheffield United,2.8,0.35714285714285715,0.4615384615384615,betonlineag,Burnley,2.4,0.4166666666666667,0.5384615384615384,0.22619047619047616,1.2923076923076922,1.2923076923076922,2024-04-20T14:00:00Z
32264097a8ee302dc7547709f6bbdfc6,fliff,Everton,4.85,0.2061855670103093,0.250386398763524,bovada,Liverpool,1.62,0.6172839506172839,0.749613601236476,0.17653048237240676,1.2143740340030913,1.2143740340030913,2024-04-24T19:00:00Z
32264097a8ee302dc7547709f6bbdfc6,fliff,Liverpool,1.57,0.6369426751592356,0.7535321821036106,bovada,Everton,4.8,0.20833333333333334,0.24646781789638933,0.154723991507431,1.1830455259026686,1.1830455259026686,2024-04-24T19:00:00Z
3f197d764566e0d30f7725f26f02b13a,bovada,Crystal Palace,2.85,0.3508771929824561,0.4411764705882353,fliff,Newcastle United,2.25,0.4444444444444444,0.5588235294117647,0.20467836257309946,1.2573529411764706,1.2573529411764706,2024-04-24T19:00:00Z
3f197d764566e0d30f7725f26f02b13a,bovada,Newcastle United,2.3,0.4347826086956522,0.5533980582524273,fliff,Crystal Palace,2.85,0.3508771929824561,0.4466019417475728,0.21434019832189166,1.2728155339805827,1.2728155339805824,2024-04-24T19:00:00Z
64fe150e8ec1c1c1895273cb0c4188fe,fliff,Arsenal,1.34,0.7462686567164178,0.8440046565774155,bovada,Wolverhampton Wanderers,7.25,0.13793103448275862,0.1559953434225844,0.11580030880082348,1.1309662398137368,1.1309662398137368,2024-04-20T18:30:00Z
64fe150e8ec1c1c1895273cb0c4188fe,fliff,Arsenal,1.34,0.7462686567164178,0.8624229979466119,betonlineag,Wolverhampton Wanderers,8.4,0.11904761904761904,0.1375770020533881,0.1346837242359631,1.15564681724846,1.1556468172484602,2024-04-20T18:30:00Z
64fe150e8ec1c1c1895273cb0c4188fe,fliff,Wolverhampton Wanderers,8.05,0.12422360248447203,0.1463414634146341,bovada,Arsenal,1.38,0.7246376811594204,0.8536585365853658,0.15113871635610754,1.1780487804878046,1.1780487804878048,2024-04-20T18:30:00Z
64fe150e8ec1c1c1895273cb0c4188fe,fliff,Wolverhampton Wanderers,8.05,0.12422360248447203,0.1463414634146341,betonlineag,Arsenal,1.38,0.7246376811594204,0.8536585365853658,0.15113871635610754,1.1780487804878046,1.1780487804878048,2024-04-20T18:30:00Z
64fe150e8ec1c1c1895273cb0c4188fe,bovada,Arsenal,1.38,0.7246376811594204,0.8588957055214724,betonlineag,Wolverhampton Wanderers,8.4,0.11904761904761904,0.14110429447852757,0.15631469979296053,1.185276073619632,1.1852760736196317,2024-04-20T18:30:00Z
64fe150e8ec1c1c1895273cb0c4188fe,bovada,Wolverhampton Wanderers,7.25,0.13793103448275862,0.1599073001158748,betonlineag,Arsenal,1.38,0.7246376811594204,0.8400926998841252,0.13743128435782093,1.1593279258400924,1.1593279258400926,2024-04-20T18:30:00Z
6ee78cbe6c9523fdcf6c7d9c46c0b861,fliff,Everton,1.8,0.5555555555555556,0.6896551724137931,bovada,Nottingham Forest,4.0,0.25,0.3103448275862069,0.19444444444444442,1.2413793103448276,1.2413793103448276,2024-04-21T12:30:00Z
6ee78cbe6c9523fdcf6c7d9c46c0b861,fliff,Everton,1.8,0.5555555555555556,0.7049180327868853,betonlineag,Nottingham Forest,4.3,0.23255813953488372,0.29508196721311475,0.21188630490956073,1.2688524590163934,1.2688524590163934,2024-04-21T12:30:00Z
6ee78cbe6c9523fdcf6c7d9c46c0b861,fliff,Nottingham Forest,4.0,0.25,0.3185689948892675,bovada,Everton,1.87,0.53475935828877,0.6814310051107325,0.21524064171123003,1.27427597955707,1.27427597955707,2024-04-21T12:30:00Z
6ee78cbe6c9523fdcf6c7d9c46c0b861,fliff,Nottingham Forest,4.0,0.25,0.3185689948892675,betonlineag,Everton,1.87,0.53475935828877,0.6814310051107325,0.21524064171123003,1.27427597955707,1.27427597955707,2024-04-21T12:30:00Z
6ee78cbe6c9523fdcf6c7d9c46c0b861,bovada,Everton,1.87,0.53475935828877,0.6969205834683955,betonlineag,Nottingham Forest,4.3,0.23255813953488372,0.3030794165316046,0.23268250217634634,1.3032414910858996,1.3032414910858996,2024-04-21T12:30:00Z
6ee78cbe6c9523fdcf6c7d9c46c0b861,bovada,Nottingham Forest,4.0,0.25,0.3185689948892675,betonlineag,Everton,1.87,0.53475935828877,0.6814310051107325,0.21524064171123003,1.27427597955707,1.27427597955707,2024-04-21T12:30:00Z
733e6a9f54f8503f6e6b5c6cb35bd59b,fliff,Manchester United,1.27,0.7874015748031495,0.8665966386554622,bovada,Sheffield United,8.25,0.12121212121212122,0.13340336134453784,0.09138630398472924,1.100577731092437,1.1005777310924372,2024-04-24T19:00:00Z
733e6a9f54f8503f6e6b5c6cb35bd59b,fliff,Sheffield United,9.05,0.11049723756906077,0.12475822050290135,bovada,Manchester United,1.29,0.7751937984496123,0.8752417794970986,0.11430896398132684,1.1290618955512572,1.1290618955512572,2024-04-24T19:00:00Z
87c3ecaf304e3e7b1d298993b113d102,bovada,Fulham,5.4,0.18518518518518517,0.21625544267053698,fliff,Liverpool,1.49,0.6711409395973155,0.7837445573294629,0.1436738752174993,1.1677793904208997,1.1677793904208997,2024-04-21T15:30:00Z
87c3ecaf304e3e7b1d298993b113d102,bovada,Fulham,5.4,0.18518518518518517,0.2219020172910663,betonlineag,Liverpool,1.54,0.6493506493506493,0.7780979827089338,0.16546416546416554,1.198270893371758,1.198270893371758,2024-04-21T15:30:00Z
87c3ecaf304e3e7b1d298993b113d102,bovada,Liverpool,1.53,0.6535947712418301,0.7823613086770982,fliff,Fulham,5.5,0.18181818181818182,0.21763869132290187,0.16458704693998816,1.1970128022759603,1.1970128022759603,2024-04-21T15:30:00Z
87c3ecaf304e3e7b1d298993b113d102,bovada,Liverpool,1.53,0.6535947712418301,0.7872044506258692,betonlineag,Fulham,5.66,0.17667844522968199,0.21279554937413073,0.1697267835284879,1.20442280945758,1.20442280945758,2024-04-21T15:30:00Z
87c3ecaf304e3e7b1d298993b113d102,fliff,Fulham,5.5,0.18181818181818182,0.21875,betonlineag,Liverpool,1.54,0.6493506493506493,0.7812499999999999,0.16883116883116878,1.203125,1.2031249999999998,2024-04-21T15:30:00Z
87c3ecaf304e3e7b1d298993b113d102,fliff,Liverpool,1.49,0.6711409395973155,0.7916083916083916,betonlineag,Fulham,5.66,0.17667844522968199,0.2083916083916084,0.15218061517300252,1.1794965034965035,1.1794965034965035,2024-04-21T15:30:00Z
9189b39d5fe363857bc3440b030b02f6,fliff,Arsenal,1.43,0.6993006993006994,0.8075370121130553,bovada,Chelsea,6.0,0.16666666666666666,0.1924629878869448,0.134032634032634,1.154777927321669,1.1547779273216687,2024-04-23T19:00:00Z
9189b39d5fe363857bc3440b030b02f6,fliff,Chelsea,6.2,0.16129032258064516,0.19270833333333334,bovada,Arsenal,1.48,0.6756756756756757,0.8072916666666667,0.1630340017436792,1.1947916666666667,1.1947916666666667,2024-04-23T19:00:00Z
a3fb3d88f84575acc815dfb535d72cf9,bovada,Crystal Palace,2.25,0.4444444444444444,0.5714285714285715,fliff,West Ham United,3.0,0.3333333333333333,0.4285714285714286,0.22222222222222232,1.2857142857142858,1.2857142857142858,2024-04-21T14:00:00Z
a3fb3d88f84575acc815dfb535d72cf9,bovada,Crystal Palace,2.25,0.4444444444444444,0.5810055865921788,betonlineag,West Ham United,3.12,0.3205128205128205,0.41899441340782123,0.2350427350427351,1.3072625698324023,1.3072625698324023,2024-04-21T14:00:00Z
a3fb3d88f84575acc815dfb535d72cf9,bovada,West Ham United,3.1,0.3225806451612903,0.41509433962264153,fliff,Crystal Palace,2.2,0.45454545454545453,0.5849056603773585,0.22287390029325516,1.2867924528301888,1.2867924528301888,2024-04-21T14:00:00Z
a3fb3d88f84575acc815dfb535d72cf9,bovada,West Ham United,3.1,0.3225806451612903,0.4237918215613383,betonlineag,Crystal Palace,2.28,0.4385964912280702,0.5762081784386618,0.23882286361063954,1.3137546468401489,1.3137546468401489,2024-04-21T14:00:00Z
a3fb3d88f84575acc815dfb535d72cf9,fliff,Crystal Palace,2.2,0.45454545454545453,0.5864661654135338,betonlineag,West Ham United,3.12,0.3205128205128205,0.41353383458646614,0.22494172494172493,1.2902255639097744,1.2902255639097744,2024-04-21T14:00:00Z
a3fb3d88f84575acc815dfb535d72cf9,fliff,West Ham United,3.0,0.3333333333333333,0.4318181818181818,betonlineag,Crystal Palace,2.28,0.4385964912280702,0.5681818181818182,0.22807017543859653,1.2954545454545454,1.2954545454545454,2024-04-21T14:00:00Z
a9d7ac5eb43abc9ae99d0a5a42667413,bovada,Brighton and Hove Albion,5.2,0.1923076923076923,0.22503725782414305,fliff,Manchester City,1.51,0.6622516556291391,0.7749627421758569,0.14544065206316859,1.1701937406855438,1.170193740685544,2024-04-25T19:00:00Z
a9d7ac5eb43abc9ae99d0a5a42667413,bovada,Manchester City,1.54,0.6493506493506493,0.7748538011695907,fliff,Brighton and Hove Albion,5.3,0.18867924528301888,0.22514619883040937,0.16197010536633183,1.1932748538011697,1.1932748538011697,2024-04-25T19:00:00Z
bdf1314ba1832136f09b60dd031387aa,fliff,Brentford,2.15,0.46511627906976744,0.5865384615384615,bovada,Luton,3.05,0.3278688524590164,0.41346153846153844,0.20701486847121608,1.2610576923076922,1.2610576923076922,2024-04-20T14:00:00Z
bdf1314ba1832136f09b60dd031387aa,fliff,Brentford,2.15,0.46511627906976744,0.5973782771535581,betonlineag,Luton,3.19,0.31347962382445144,0.402621722846442,0.22140409710578113,1.2843632958801499,1.2843632958801499,2024-04-20T14:00:00Z
bdf1314ba1832136f09b60dd031387aa,fliff,Luton,2.95,0.3389830508474576,0.42718446601941745,bovada,Brentford,2.2,0.45454545454545453,0.5728155339805825,0.2064714946070878,1.2601941747572816,1.2601941747572816,2024-04-20T14:00:00Z
bdf1314ba1832136f09b60dd031387aa,fliff,Luton,2.95,0.3389830508474576,0.42718446601941745,betonlineag,Brentford,2.2,0.45454545454545453,0.5728155339805825,0.2064714946070878,1.2601941747572816,1.2601941747572816,2024-04-20T14:00:00Z
bdf1314ba1832136f09b60dd031387aa,bovada,Brentford,2.2,0.45454545454545453,0.5918367346938775,betonlineag,Luton,3.19,0.31347962382445144,0.40816326530612246,0.23197492163009403,1.3020408163265307,1.3020408163265307,2024-04-20T14:00:00Z
bdf1314ba1832136f09b60dd031387aa,bovada,Luton,3.05,0.3278688524590164,0.4190476190476191,betonlineag,Brentford,2.2,0.45454545454545453,0.580952380952381,0.2175856929955291,1.2780952380952382,1.2780952380952384,2024-04-20T14:00:00Z
c2b72adf0b0c24e89d97302a15e9c9b4,bovada,Aston Villa,1.74,0.5747126436781609,0.6968641114982578,fliff,Bournemouth,4.0,0.25,0.30313588850174217,0.17528735632183912,1.2125435540069684,1.2125435540069687,2024-04-21T14:00:00Z
c2b72adf0b0c24e89d97302a15e9c9b4,bovada,Aston Villa,1.74,0.5747126436781609,0.7045840407470289,betonlineag,Bournemouth,4.15,0.24096385542168672,0.2954159592529711,0.18432350090015237,1.22597623089983,1.22597623089983,2024-04-21T14:00:00Z
c2b72adf0b0c24e89d97302a15e9c9b4,bovada,Bournemouth,4.1,0.24390243902439027,0.2979452054794521,fliff,Aston Villa,1.74,0.5747126436781609,0.702054794520548,0.18138491729744888,1.2215753424657534,1.2215753424657534,2024-04-21T14:00:00Z
c2b72adf0b0c24e89d97302a15e9c9b4,bovada,Bournemouth,4.1,0.24390243902439027,0.3039049235993209,betonlineag,Aston Villa,1.79,0.5586592178770949,0.6960950764006791,0.19743834309851482,1.2460101867572158,1.2460101867572158,2024-04-21T14:00:00Z
c2b72adf0b0c24e89d97302a15e9c9b4,fliff,Aston Villa,1.74,0.5747126436781609,0.7045840407470289,betonlineag,Bournemouth,4.15,0.24096385542168672,0.2954159592529711,0.18432350090015237,1.22597623089983,1.22597623089983,2024-04-21T14:00:00Z
c2b72adf0b0c24e89d97302a15e9c9b4,fliff,Bournemouth,4.0,0.25,0.30915371329879104,betonlineag,Aston Villa,1.79,0.5586592178770949,0.690846286701209,0.19134078212290506,1.2366148531951642,1.236614853195164,2024-04-21T14:00:00Z
0b0372d7bbb0b52288fa70d792563ae9,bovada,Bournemouth,2.25,0.4444444444444444,0.5588235294117647,fliff,Brighton and Hove Albion,2.85,0.3508771929824561,0.4411764705882353,0.20467836257309946,1.2573529411764706,1.2573529411764706,2024-04-28T13:00:00Z
0b0372d7bbb0b52288fa70d792563ae9,bovada,Brighton and Hove Albion,2.85,0.3508771929824561,0.4356435643564356,fliff,Bournemouth,2.2,0.45454545454545453,0.5643564356435643,0.1945773524720893,1.2415841584158414,1.2415841584158416,2024-04-28T13:00:00Z
0c5967ea007f1c13476d00db323eff16,bovada,Aston Villa,2.2,0.45454545454545453,0.5728155339805825,fliff,Chelsea,2.95,0.3389830508474576,0.42718446601941745,0.2064714946070878,1.2601941747572816,1.2601941747572816,2024-04-27T19:00:00Z
0c5967ea007f1c13476d00db323eff16,bovada,Aston Villa,2.2,0.45454545454545453,0.5777351247600767,betonlineag,Chelsea,3.01,0.33222591362126247,0.42226487523992323,0.213228631833283,1.2710172744721688,1.2710172744721688,2024-04-27T19:00:00Z
0c5967ea007f1c13476d00db323eff16,bovada,Chelsea,2.95,0.3389830508474576,0.4215686274509804,fliff,Aston Villa,2.15,0.46511627906976744,0.5784313725490197,0.195900670082775,1.2436274509803922,1.2436274509803922,2024-04-27T19:00:00Z
0c5967ea007f1c13476d00db323eff16,bovada,Chelsea,2.95,0.3389830508474576,0.4294003868471954,betonlineag,Aston Villa,2.22,0.4504504504504504,0.5705996131528046,0.210566498702092,1.2667311411992266,1.2667311411992264,2024-04-27T19:00:00Z
0c5967ea007f1c13476d00db323eff16,fliff,Aston Villa,2.15,0.46511627906976744,0.5833333333333334,betonlineag,Chelsea,3.01,0.33222591362126247,0.4166666666666667,0.2026578073089701,1.2541666666666667,1.2541666666666667,2024-04-27T19:00:00Z
0c5967ea007f1c13476d00db323eff16,fliff,Chelsea,2.95,0.3389830508474576,0.4294003868471954,betonlineag,Aston Villa,2.22,0.4504504504504504,0.5705996131528046,0.210566498702092,1.2667311411992266,1.2667311411992264,2024-04-27T19:00:00Z
1984edf0770b819d553adefa1d82031e,bovada,Manchester City,1.36,0.7352941176470588,0.8523344191096635,fliff,Nottingham Forest,7.85,0.12738853503184713,0.1476655808903366,0.13731734732109413,1.1591748099891424,1.1591748099891424,2024-04-28T15:30:00Z
1984edf0770b819d553adefa1d82031e,bovada,Nottingham Forest,7.25,0.13793103448275862,0.155011655011655,fliff,Manchester City,1.33,0.7518796992481203,0.844988344988345,0.11018926626912107,1.1238344988344988,1.1238344988344988,2024-04-28T15:30:00Z
35bd2ef5bc7899e0dd01bcc792d94c59,bovada,Burnley,5.4,0.18518518518518517,0.21397379912663753,fliff,Manchester United,1.47,0.6802721088435374,0.7860262008733624,0.13454270597127738,1.1554585152838428,1.1554585152838428,2024-04-27T14:00:00Z
35bd2ef5bc7899e0dd01bcc792d94c59,bovada,Burnley,5.4,0.18518518518518517,0.21625544267053698,betonlineag,Manchester United,1.49,0.6711409395973155,0.7837445573294629,0.1436738752174993,1.1677793904208997,1.1677793904208997,2024-04-27T14:00:00Z
35bd2ef5bc7899e0dd01bcc792d94c59,bovada,Manchester United,1.5,0.6666666666666666,0.7872340425531914,fliff,Burnley,5.55,0.1801801801801802,0.21276595744680854,0.15315315315315314,1.180851063829787,1.1808510638297873,2024-04-27T14:00:00Z
35bd2ef5bc7899e0dd01bcc792d94c59,bovada,Manchester United,1.5,0.6666666666666666,0.803921568627451,betonlineag,Burnley,6.15,0.16260162601626016,0.19607843137254902,0.1707317073170732,1.2058823529411766,1.2058823529411766,2024-04-27T14:00:00Z
35bd2ef5bc7899e0dd01bcc792d94c59,fliff,Burnley,5.55,0.1801801801801802,0.21164772727272727,betonlineag,Manchester United,1.49,0.6711409395973155,0.7883522727272727,0.1486788802225043,1.1746448863636363,1.1746448863636363,2024-04-27T14:00:00Z
35bd2ef5bc7899e0dd01bcc792d94c59,fliff,Manchester United,1.47,0.6802721088435374,0.8070866141732284,betonlineag,Burnley,6.15,0.16260162601626016,0.19291338582677164,0.15712626514020245,1.1864173228346457,1.1864173228346457,2024-04-27T14:00:00Z
4c162943964343d6967522c11e7c18e9,bovada,Liverpool,1.53,0.6535947712418301,0.7759882869692533,fliff,West Ham United,5.3,0.18867924528301888,0.2240117130307467,0.157725983475151,1.1872620790629576,1.1872620790629576,2024-04-27T11:30:00Z
4c162943964343d6967522c11e7c18e9,bovada,Liverpool,1.53,0.6535947712418301,0.7823613086770982,betonlineag,West Ham United,5.5,0.18181818181818182,0.21763869132290187,0.16458704693998816,1.1970128022759603,1.1970128022759603,2024-04-27T11:30:00Z
4c162943964343d6967522c11e7c18e9,bovada,West Ham United,5.2,0.1923076923076923,0.22388059701492538,fliff,Liverpool,1.5,0.6666666666666666,0.7761194029850746,0.14102564102564108,1.164179104477612,1.164179104477612,2024-04-27T11:30:00Z
4c162943964343d6967522c11e7c18e9,bovada,West Ham United,5.2,0.1923076923076923,0.23076923076923078,betonlineag,Liverpool,1.56,0.641025641025641,0.7692307692307693,0.16666666666666674,1.2000000000000002,1.2000000000000002,2024-04-27T11:30:00Z
4c162943964343d6967522c11e7c18e9,fliff,Liverpool,1.5,0.6666666666666666,0.7857142857142857,betonlineag,West Ham United,5.5,0.18181818181818182,0.2142857142857143,0.1515151515151516,1.1785714285714286,1.1785714285714286,2024-04-27T11:30:00Z
4c162943964343d6967522c11e7c18e9,fliff,West Ham United,5.3,0.18867924528301888,0.22740524781341112,betonlineag,Liverpool,1.56,0.641025641025641,0.7725947521865889,0.1702951136913402,1.205247813411079,1.2052478134110787,2024-04-27T11:30:00Z
8d70368d8d1ccb6be1c7bfcf4725d8df,bovada,Brentford,2.85,0.3508771929824561,0.4519230769230769,fliff,Everton,2.35,0.425531914893617,0.5480769230769231,0.2235908921239269,1.2879807692307692,1.2879807692307694,2024-04-27T16:30:00Z
8d70368d8d1ccb6be1c7bfcf4725d8df,bovada,Brentford,2.85,0.3508771929824561,0.4632768361581921,betonlineag,Everton,2.46,0.4065040650406504,0.536723163841808,0.24261874197689348,1.3203389830508474,1.3203389830508476,2024-04-27T16:30:00Z
