id,bookmaker_1,name_1,price_1,implied_prob_1,stake_1,bookmaker_2,name_2,price_2,implied_prob_2,stake_2,expected_value,outcome_1,outcome_2,commence_time
dda7c8e256908eedfcfaf69b743e32b9,bovada,Granada CF,11.0,0.09090909090909091,0.10350448247758762,fliff,Athletic Bilbao,1.27,0.7874015748031495,0.8964955175224123,0.12168933428775952,1.1385493072534638,1.1385493072534636,2024-04-19T19:00:00Z
f0f2a1d365744c7c7cefa9ef75efe4a1,bovada,Almería,8.25,0.12121212121212122,0.13793103448275862,fliff,Real Sociedad,1.32,0.7575757575757576,0.8620689655172413,0.12121212121212122,1.1379310344827587,1.1379310344827587,2024-04-14T19:00:00Z
f0f2a1d365744c7c7cefa9ef75efe4a1,bovada,Almería,8.25,0.12121212121212122,0.13972888425443172,betonlineag,Real Sociedad,1.34,0.7462686567164178,0.8602711157455682,0.13251922207146094,1.1527632950990616,1.1527632950990616,2024-04-14T19:00:00Z
f0f2a1d365744c7c7cefa9ef75efe4a1,bovada,Real Sociedad,1.34,0.7462686567164178,0.8722592945662535,fliff,Almería,9.15,0.1092896174863388,0.12774070543374644,0.14444172579724335,1.1688274547187798,1.16882745471878,2024-04-14T19:00:00Z
f0f2a1d365744c7c7cefa9ef75efe4a1,bovada,Real Sociedad,1.34,0.7462686567164178,0.8828671328671329,betonlineag,Almería,10.1,0.09900990099009901,0.11713286713286715,0.15472144229348317,1.1830419580419582,1.1830419580419582,2024-04-14T19:00:00Z
f0f2a1d365744c7c7cefa9ef75efe4a1,fliff,Almería,9.15,0.1092896174863388,0.12774070543374644,betonlineag,Real Sociedad,1.34,0.7462686567164178,0.8722592945662535,0.14444172579724335,1.16882745471878,1.1688274547187798,2024-04-14T19:00:00Z
f0f2a1d365744c7c7cefa9ef75efe4a1,fliff,Real Sociedad,1.32,0.7575757575757576,0.8844133099824869,betonlineag,Almería,10.1,0.09900990099009901,0.11558669001751315,0.14341434143414344,1.1674255691768827,1.1674255691768827,2024-04-14T19:00:00Z
145c32bbb20c3b487ebac7a4a471ef92,bovada,Alavés,3.75,0.26666666666666666,0.35567010309278346,betonlineag,Atlético Madrid,2.07,0.48309178743961356,0.6443298969072164,0.2502415458937197,1.333762886597938,1.3337628865979378,2024-04-21T16:30:00Z
145c32bbb20c3b487ebac7a4a471ef92,bovada,Atlético Madrid,2.05,0.48780487804878053,0.6507666098807496,betonlineag,Alavés,3.82,0.2617801047120419,0.3492333901192504,0.2504150172391776,1.3340715502555367,1.3340715502555365,2024-04-21T16:30:00Z
41580efd1112e1fe621362e8f21ad796,bovada,Girona,2.05,0.48780487804878053,0.6272727272727273,fliff,Las Palmas,3.45,0.2898550724637681,0.37272727272727274,0.22234004948745134,1.285909090909091,1.2859090909090911,2024-04-29T19:00:00Z
41580efd1112e1fe621362e8f21ad796,bovada,Las Palmas,3.5,0.2857142857142857,0.36363636363636365,fliff,Girona,2.0,0.5,0.6363636363636364,0.2142857142857143,1.2727272727272727,1.2727272727272727,2024-04-29T19:00:00Z
597be0d2077a2bc2fd80d4fd9abe52d2,bovada,Barcelona,4.3,0.23255813953488372,0.2797319932998325,fliff,Real Madrid,1.67,0.5988023952095809,0.7202680067001676,0.16863946525553541,1.2028475711892797,1.2028475711892797,2024-04-21T19:00:00Z
597be0d2077a2bc2fd80d4fd9abe52d2,bovada,Barcelona,4.3,0.23255813953488372,0.28452579034941766,betonlineag,Real Madrid,1.71,0.5847953216374269,0.7154742096505824,0.18264653882768944,1.223460898502496,1.223460898502496,2024-04-21T19:00:00Z
597be0d2077a2bc2fd80d4fd9abe52d2,bovada,Real Madrid,1.74,0.5747126436781609,0.7166123778501629,fliff,Barcelona,4.4,0.22727272727272727,0.28338762214983715,0.19801462904911182,1.2469055374592835,1.2469055374592835,2024-04-21T19:00:00Z
597be0d2077a2bc2fd80d4fd9abe52d2,bovada,Real Madrid,1.74,0.5747126436781609,0.7289719626168224,betonlineag,Barcelona,4.68,0.2136752136752137,0.2710280373831776,0.21161214264662542,1.268411214953271,1.2684112149532711,2024-04-21T19:00:00Z
597be0d2077a2bc2fd80d4fd9abe52d2,fliff,Barcelona,4.4,0.22727272727272727,0.27986906710310966,betonlineag,Real Madrid,1.71,0.5847953216374269,0.7201309328968903,0.18793195108984584,1.2314238952536827,1.2314238952536825,2024-04-21T19:00:00Z
597be0d2077a2bc2fd80d4fd9abe52d2,fliff,Real Madrid,1.67,0.5988023952095809,0.7370078740157481,betonlineag,Barcelona,4.68,0.2136752136752137,0.262992125984252,0.1875223911152054,1.2308031496062992,1.2308031496062992,2024-04-21T19:00:00Z
5ea60919cba13d1726d8a7fc263d752f,bovada,CA Osasuna,2.3,0.4347826086956522,0.6,fliff,Valencia,3.45,0.2898550724637681,0.39999999999999997,0.2753623188405796,1.38,1.38,2024-04-15T19:00:00Z
5ea60919cba13d1726d8a7fc263d752f,bovada,CA Osasuna,2.3,0.4347826086956522,0.6153846153846154,betonlineag,Valencia,3.68,0.2717391304347826,0.3846153846153846,0.2934782608695652,1.4153846153846155,1.4153846153846152,2024-04-15T19:00:00Z
5ea60919cba13d1726d8a7fc263d752f,bovada,Valencia,3.35,0.29850746268656714,0.4017857142857143,fliff,CA Osasuna,2.25,0.4444444444444444,0.5982142857142857,0.25704809286898844,1.345982142857143,1.3459821428571428,2024-04-15T19:00:00Z
5ea60919cba13d1726d8a7fc263d752f,bovada,Valencia,3.35,0.29850746268656714,0.4070796460176991,betonlineag,CA Osasuna,2.3,0.4347826086956522,0.5929203539823009,0.26670992861778064,1.363716814159292,1.363716814159292,2024-04-15T19:00:00Z
5ea60919cba13d1726d8a7fc263d752f,fliff,CA Osasuna,2.25,0.4444444444444444,0.6205733558178752,betonlineag,Valencia,3.68,0.2717391304347826,0.3794266441821248,0.283816425120773,1.3962900505902192,1.3962900505902194,2024-04-15T19:00:00Z
5ea60919cba13d1726d8a7fc263d752f,fliff,Valencia,3.45,0.2898550724637681,0.39999999999999997,betonlineag,CA Osasuna,2.3,0.4347826086956522,0.6,0.2753623188405796,1.38,1.38,2024-04-15T19:00:00Z
690f72316299df6cf02cc51c168d8d4a,bovada,Celta Vigo,1.8,0.5555555555555556,0.7165354330708662,fliff,Las Palmas,4.55,0.21978021978021978,0.28346456692913385,0.22466422466422464,1.2897637795275592,1.289763779527559,2024-04-20T12:00:00Z
690f72316299df6cf02cc51c168d8d4a,bovada,Celta Vigo,1.8,0.5555555555555556,0.7251908396946565,betonlineag,Las Palmas,4.75,0.21052631578947367,0.27480916030534347,0.23391812865497075,1.3053435114503817,1.3053435114503815,2024-04-20T12:00:00Z
690f72316299df6cf02cc51c168d8d4a,bovada,Las Palmas,4.5,0.2222222222222222,0.2822966507177033,fliff,Celta Vigo,1.77,0.5649717514124294,0.7177033492822966,0.2128060263653484,1.270334928229665,1.270334928229665,2024-04-20T12:00:00Z
690f72316299df6cf02cc51c168d8d4a,bovada,Las Palmas,4.5,0.2222222222222222,0.2857142857142857,betonlineag,Celta Vigo,1.8,0.5555555555555556,0.7142857142857143,0.2222222222222222,1.2857142857142856,1.2857142857142858,2024-04-20T12:00:00Z
690f72316299df6cf02cc51c168d8d4a,fliff,Celta Vigo,1.77,0.5649717514124294,0.7285276073619632,betonlineag,Las Palmas,4.75,0.21052631578947367,0.2714723926380368,0.22450193279809694,1.2894938650306749,1.2894938650306749,2024-04-20T12:00:00Z
690f72316299df6cf02cc51c168d8d4a,fliff,Las Palmas,4.55,0.21978021978021978,0.28346456692913385,betonlineag,Celta Vigo,1.8,0.5555555555555556,0.7165354330708662,0.22466422466422464,1.289763779527559,1.2897637795275592,2024-04-20T12:00:00Z
6d393ee6687dbf5040f308f0c4b82dd5,fliff,Rayo Vallecano,4.3,0.23255813953488372,0.2915980230642504,bovada,Villarreal,1.77,0.5649717514124294,0.7084019769357496,0.20247010905268692,1.2538714991762767,1.2538714991762767,2024-04-28T16:30:00Z
6d393ee6687dbf5040f308f0c4b82dd5,fliff,Villarreal,1.74,0.5747126436781609,0.7166123778501629,bovada,Rayo Vallecano,4.4,0.22727272727272727,0.28338762214983715,0.19801462904911182,1.2469055374592835,1.2469055374592835,2024-04-28T16:30:00Z
89ec514f37cd50786d6f94b54ca2e16d,fliff,Cádiz CF,2.5,0.4,0.5575221238938053,bovada,Mallorca,3.15,0.31746031746031744,0.44247787610619466,0.28253968253968254,1.393805309734513,1.393805309734513,2024-04-28T12:00:00Z
89ec514f37cd50786d6f94b54ca2e16d,fliff,Mallorca,3.1,0.3225806451612903,0.4464285714285714,bovada,Cádiz CF,2.5,0.4,0.5535714285714286,0.2774193548387096,1.3839285714285714,1.3839285714285716,2024-04-28T12:00:00Z
9916c096f0a8075f3d95a7fb9f4989a6,fliff,CA Osasuna,2.7,0.37037037037037035,0.5,bovada,Granada CF,2.7,0.37037037037037035,0.5,0.2592592592592593,1.35,1.35,2024-04-28T14:15:00Z
9916c096f0a8075f3d95a7fb9f4989a6,fliff,Granada CF,2.6,0.3846153846153846,0.514018691588785,bovada,CA Osasuna,2.75,0.36363636363636365,0.485981308411215,0.2517482517482518,1.336448598130841,1.3364485981308412,2024-04-28T14:15:00Z
9929f3ece373970918162fc4a0126a32,bovada,Cádiz CF,7.0,0.14285714285714285,0.16367980884109917,fliff,Girona,1.37,0.7299270072992701,0.8363201911589009,0.12721584984358714,1.1457586618876943,1.1457586618876943,2024-04-20T19:00:00Z
9929f3ece373970918162fc4a0126a32,bovada,Cádiz CF,7.0,0.14285714285714285,0.168646080760095,betonlineag,Girona,1.42,0.7042253521126761,0.831353919239905,0.15291750503018098,1.180522565320665,1.180522565320665,2024-04-20T19:00:00Z
9929f3ece373970918162fc4a0126a32,bovada,Girona,1.4,0.7142857142857143,0.845303867403315,fliff,Cádiz CF,7.65,0.13071895424836602,0.1546961325966851,0.1549953314659197,1.183425414364641,1.183425414364641,2024-04-20T19:00:00Z
9929f3ece373970918162fc4a0126a32,bovada,Girona,1.4,0.7142857142857143,0.8464912280701754,betonlineag,Cádiz CF,7.72,0.1295336787564767,0.15350877192982457,0.156180606957809,1.1850877192982454,1.1850877192982456,2024-04-20T19:00:00Z
9929f3ece373970918162fc4a0126a32,fliff,Cádiz CF,7.65,0.13071895424836602,0.1565600882028666,betonlineag,Girona,1.42,0.7042253521126761,0.8434399117971334,0.1650556936389579,1.1976846747519296,1.1976846747519294,2024-04-20T19:00:00Z
